1385238243625721,100
1323523750448254976,0
445743277152761,0
375772459782448,0
358101371077915,0
1325030273129260,0
1325988153207529472,0
1281058117613838336,0
1323451172320890880,0
1227138972002553856,0
1237583254844903424,0
1195616945806534,0
1144504777928540160,0
1196475565616484,0
1054245158323343360,0
1146280409904458,0
1167329800134782976,0
1616605629787413,0
1678537140300997,0
1089716448420917248,0
1016614050862358528,0
117743555845453,0
1089727555441229824,0
1016210577851318272,0
886478825366570,0
1127866627833499648,0
1103858897565671424,0
1302855368875012096,0
546858964065889,0
889525473946263,0
1016240221883367424,0
1085103527976665088,0
1487643209740187,0
1409234408670323,0
1237585132525793280,0
1127866265986703360,0
1016219608833753088,0
1922773318293293,0
1016886114374533120,0
1017221858704113664,0
1710488885371469,0
1064163460385980416,0
1016512127974932480,0
1237568798823882752,0
1176032851957796864,0
1250350599581581312,0
1052434700410376192,0
1323528831352619008,0
174931579432386,0
1697264038675710,0
1167323939979079680,0
1792809386544683,0
1061862442394828800,0
1291288011922120704,0
1016233960022376448,0
1017320518167183360,0
684021824676563,0
1127863902601252864,0
1255378150858891264,0
56561236322448,0
1054645551847006208,0
1016233138517606400,0
1424829484359202,0
1016225658605568000,0
1129526664623549,0
864366576880558,0
124598779179713,0
813913476480090,0
1016216465823662080,0
1320493506566149,0
1016230522718945280,0
674692699382726,0
1248173709592805376,0
1016211854089945088,0
1319550969150885888,0
121914700997913,0
1737451866955917,0
1268125837505388544,0
1321752989593153536,0
1016231327509413888,0
1167322086696488960,0
1016226848621887488,0
1103859064155037696,0
1060819117898346496,0
1279863792732231,0
131609243742757,0
1230481913353949184,0
1237585316051886080,0
1323518990345211904,0
1167324434667855872,0
1268126087750156288,0
1106035673041645568,0
1181467710155382784,0
1167329044010823680,0
1022746613217406976,0
1375369728892454,0
1017321932620709888,0
1063794503447597056,0
1237584953743572992,0
1016248778607460352,0
1016221684519305216,0
677679252510591,0
1085103237739216896,0
1323450949636886528,0
1167327005463310336,0
833647049808546,0
1578627265597346,0
1185046790340027,0
940073415581205,0
1471147699720363,0
1189084023292428288,0
1016205173545140224,0
1064802052280008704,0
1019875980989407232,0
1140827629846360,0
34278008187448,0
1017233832313765888,0
1016236263299252224,0
1636418845165911,0
1416010565511892,0
1072775741076160512,0
1085102227268464640,0
1250520333881043,0
1060794842323775488,0
1016230619158577152,0
1052903795475951616,0
1056827545137889280,0
1745024030790686,0
1185094483369118,0
1186547197541212160,0
1088259150989479936,0
1321752375857438720,0
1128054224073937,0
123880441695340,0
143363449204120,0
1273790338331638,0
1023746357368479744,0
1021284823275372544,0
1776101769670938,0
1197754264861179904,0
634508335622501,0
81471241155146,0
185509910327857,0
1330253050970149,0
1191638861906079744,0
1062948096130244608,0
1899935479182689,0
1054248452865220608,0
1016219520698843136,0
1281532708211675136,0
1039780665425956864,0
555776261310816,0
1039782002876256256,0
1701470466052,0
1397221506943201,0
1409353493162760,0
1086835080431386624,0
1086838340957491200,0
1234303909649231872,0
1021286165637201920,0
1016211616893665280,0
1020126163027185664,0
1167320384467554304,0
1016225337342853120,0
1016230074817609728,0
655334643698609,0
1279979286110949376,0
1023747505949274112,0
1016213022069391360,0
1016207734855598080,0
1196965481492406272,0
1022740703875088384,0
150086129503404,0
1054254635588083712,0
1061869574922031104,0
1358795923515032,0
1148999937948770,0
1052076210521210880,0
1127858528900923392,0
1244505417518727168,0
1106371648368324608,0
1063798968980447232,0
1016239451628797952,0
1235828495528169472,0
1227138273558982656,0
1111449187499139072,0
1177154596617981952,0
1085103010605076480,0
1877052858357367,0
188578698028417,0
1250248060542398464,0
1603833794224852,0
107097108016812,0
1110420967782039552,0
1016233632170409984,0
1227127647683743744,0
1020124600833638400,0
1016223691359551488,0
371904004711568,0
1103878968492037,0
1110519024968216576,0
1127867900636999680,0
16402924662831,0
1426977858345003,0
1781479573605097,0
1703531712948839,0
1127867012333748224,0
1404773906250273,0
1138250222558388,0
1054247530789429248,0
1277783340396535808,0
1926693422651564,0
1291271437047726080,0
265811959529120,0
1017314501572313088,0
327786997265915,0
1298804278194434048,0
388277219970037,0
1306507216182005760,0
1110500881977790464,0
1016232313254739968,0
1020215080392937472,0
1017322676325335040,0
1609316573114429,0
1085108098128048128,0
1822163286453265,0
122921191549786,0
1309791621109276,0
1226773402602500096,0
1086836804160311296,0
173329462738083,0
12846089194385,0
1788588050555985,0
1016240821106802688,0
829345566061647,0
29634115313770,0
282281287277379,0
1086834211971383296,0
1231756794763218944,0
1042237762776297472,0
1196104135578099712,0
387446866731575,0
1283220859508235,0
1020202036929724416,0
1052385212371128320,0
1686777556954675,0
1106373058417831936,0
1473583938994988,0
1016222581974532096,0
1016238151860125696,0
1703455901428550,0
868589407641989,0
438867878577548,0
34612060556758,0
150364780007269,0
1118682320230256640,0
1167329990145150976,0
1110364481613676544,0
1214369075363442688,0
881704102160133,0
1869305292022698,0
676750652190997,0
154683729125823,0
599770490638698,0
1054249290979454976,0
1167328437176397824,0
1346648975598298,0
123995975706722,0
597448725809761,0
1922621010730621,0
1255428089681293312,0
1227134081666695168,0
1016610587856232448,0
1519844268932793,0
1106037812811964416,0
1103863436947644416,0
185256360550649,0
1016237952748126208,0
502517994961252,0
1237582583919869952,0
1166909133670871040,0
1054249050176053248,0
1016241085809328128,0
1016227992916099072,0
1085107810516234240,0
1042001236280619008,0
177635581677440,0
1176024430839746560,0
1255430786618769408,0
1214372661715644416,0
1797892231305960,0
1126010902270427136,0
1127864539409858560,0
1064147702234857472,0
1016232799060000768,0
1857319069893396,0
1412748856854391,0
1554619418973680,0
1321752555440754688,0
1234303327127506944,0
749840057222023,0
1060796397026426880,0
1064162380969263104,0
1022745665598308352,0
698589295799461,0
789948377562638,0
1321752144554156032,0
777456670792267,0
1089722168231043072,0
1823312297298863,0
1902111273167758,0
1022751496179986432,0
1016203059402014720,0
1229266937662492672,0
122167565973631,0
1275368229434077184,0
812202852975766,0
1277782526777114624,0
1134286974494408704,0
1016243643705622528,0
1579632627386257,0
1016244267402821632,0
1167329588196610048,0
1016241361752588288,0
1892197130147551,0
1054633019174379520,0
1308735576745807,0
1756894440163760,0
1837114743736679,0
1194192385089724416,0
1797971982320744,0
1250346798568972288,0
1064163175676628992,0
1062949820282814464,0
1587876447092626,0
270831492981716,0
1228524627376836,0
808107902117174,0
1693340081435945,0
590657213321567,0
1016235518889984000,0
1194197198754029568,0
1244899739739391,0
1270228583641223168,0
1864872922063686,0
1127863709872984064,0
1023824925658210304,0
1016223828337131520,0
1062648166480207872,0
1866079717749804,0
420169352945098,0
623573206945856,0
1237578531781808128,0
1061900604508848128,0
1695185047290460,0
1016229632813465600,0
1085107293069144064,0
771854312877966,0
1927750632099575,0
1016218787152822272,0
153685503130485,0
272354479201468,0
181492570025373,0
1054245402545086464,0
1237583093762699264,0
464835936636511,0
1237570772101308416,0
1194178551729868800,0
1156109408397623296,0
1177113188725039104,0
1169427772955762688,0
1085102754471514112,0
184146110419320,0
1397309877348421,0
1064152804609871872,0
1277207702895869952,0
256530773133533,0
1249631680776388608,0
1169429965666607104,0
1260086560502349824,0
1064146834903121920,0
1249540683048411136,0
1244504387871580160,0
1054638571552096256,0
1678011360278363,0
1023746180511457280,0
297693595567432,0
1089720777202704384,0
1110010428996136960,0
1060795080660910080,0
1052393211181486080,0
1935686291135555,0
1646313438793936,0
1326201375877672,0
1103952183194181632,0
1278607056705736704,0
1127858801975275520,0
1052825830662688768,0
1237575020704776192,0
1064165032411123712,0
1237580823130091520,0
1042226172119089152,0
1167327515463839744,0
1127866808008232960,0
1216977013477102,0
1513331563690054,0
1086827248495616000,0
480120275616757,0
1016213012053393408,0
1260086290783424512,0
1052438463443456000,0
1250632834373214208,0
1231757146518298624,0
1695860556043554,0
1237581710254751744,0
762288552487537,0
1016218139816525824,0
1289147789859350,0
670301808668581,0
1064154367998939136,0
1192706114000957440,0
1016202161976147968,0
1294154152788803584,0
1020199812325416960,0
1021237637175017472,0
367589350200807,0
1936837129236047,0
1052387718027366400,0
1237574643397771264,0
1252841849618513920,0
1064158888699469824,0
1053190739053260800,0
1020123658176253952,0
1154669495056138240,0
1140872577428893696,0
1167323490748149760,0
187527736171640,0
1042241158421901312,0
1063794297180110848,0
424489860818246,0
1291295292017520640,0
1237570504936726528,0
1600269023888063,0
1699150997865154,0
90112312780797,0
1214370721027985408,0
1176023407257600000,0
130065649217055,0
1337025930487574,0
1982644679939974,0
1237582872026611712,0
160316694956567,0
1100508716982331,0
1582259814797211,0
1064159787589148672,0
183482188250387,0
1021283637608554496,0
1063796218985041920,0
137478679825997,0
1744352087140411,0
1293110875918721024,0
1608471928731046,0
1016219649136820224,0
887592936761298,0
1755995813529934,0
1016250251806408704,0
1852708595667694,0
609502534018366,0
1921575021857000,0
1064165351425691648,0
1145614892215787520,0
775534828915758,0
1193084186122831,0
665407780246257,0
1776762347460503,0
1697380220235679,0
1016233775917596672,0
1270201564178153472,0
747723489764820,0
1178214703942500352,0
366448542444453,0
334532183906559,0
1017337673738764288,0
1560972035453628,0
1945453412780029,0
1167330303654260736,0
1085105272458997760,0
1016219788895223808,0
1730844692076411,0
1724725215439428,0
1214366098640715776,0
1167324250908684288,0
1103951619173539840,0
1442849204356641,0
1621624769290559,0
917496787307315,0
1115809985671671808,0
181133723986459,0
1062917968465588224,0
1023743129855746048,0
1039761874163896320,0
1016209631276597248,0
1636382747102885,0
1681246260815529,0
15687808623246,0
1257534017094908,0
1127864217069211648,0
1020215233069940736,0
518580859078635,0
903260890304354,0
1247962501130963,0
1111080457875316736,0
415402422114650,0
1022755069060104192,0
964307445068198,0
79003899431791,0
1940291504320028,0
774732965766203,0
1085104726641635328,0
1106044846642995200,0
1140309446621974,0
1214368749067571200,0
1821446343158787,0
71826268985705,0
1111451580638969856,0
1284116323370594,0
1016613501777633280,0
1669598290389029,0
1290935365658951680,0
1016249960847540224,0
1453398405065199,0
1106372180998795264,0
1260779995760779264,0
1250329552635289600,0
1100811789837490,0
1309728304212659,0
1086838147117735936,0
1064158598000660480,0
1757835188655029,0
299983416963353,0
1167320559739142144,0
959448288157068,0
723846900950974,0
1054930146270232576,0
1120865818018226176,0
18363917263563,0
135481378189736,0
1472036589376662,0
1144168999021137920,0
1591063431083283,0
1054635386896760832,0
1306504900661956608,0
1273178923198188,0
1231757515965403136,0
1233308411420610,0
1064164734300962816,0
1171293302598682,0
1237579216619384832,0
493714786594468,0
1871857997842000,0
1413378815551641,0
1952273968562738,0
1039771602847830016,0
1825433242903494,0
337761509546787,0
1217543403820640,0
872817513414488,0
1016228780849659904,0
1111464980064522240,0
1705569985048444,0
1637806228956027,0
1756099089752975,0
1291287828756873216,0
275073409336687,0
874670204589767,0
1064801749631606784,0
1016252650071687168,0
391531957678060,0
1052906445584019456,0
1017336357809438720,0
1237584787531833344,0
1161653535591115,0
1167321076032794624,0
1249526005823979520,0
1016209779633324032,0
1138692796901568512,0
1167320928603009024,0
273485893638325,0
1454798101871086,0
1085105751209443328,0
1534941685884205,0
1262296968223195136,0
1197754907961204736,0
1129581775636954,0
558584411217444,0
1257860567660872,0
1301964415518533,0
1165292480183106,0
1415899614259507,0
1316353394013227,0
511953525721983,0
1277782815563333632,0
1131036595726704640,0
1463462374604737,0
1242589796187905,0
1022770959990308864,0
1218672848510251,0
1323156993205805,0
1415747653148833,0
1053581914508218368,0
1268100015365181440,0
1214372904276443136,0
1688150252856454,0
1111113634392137728,0
1016246322452398080,0
1778377515057453,0
1103858400435789824,0
1234302955566714880,0
1237257045641297920,0
1054907208829624320,0
1020199210597982208,0
1191638047128993792,0
1319156467663839232,0
1879438800624980,0
1016253632356712448,0
1016221788487712768,0
1227138794013151232,0
1106372910648303616,0
649358299234284,0
492802807588877,0
796956877966371,0
1039779934224551936,0
1127868274366267392,0
1062943815775903744,0
1315470471638376448,0
1016250731483791360,0
1802524177173640,0
1153926901346938880,0
1064153730464731136,0
1127868433506553856,0
510599426469392,0
1016237040730275840,0
1323451877672804352,0
1181414365822693376,0
1277783149459283968,0
1144605146855679,0
1781306020711833,0
1110511562433179648,0
1373780025517363,0
121478579120224,0
1016653835760435200,0
1022757142325538816,0
1250622201594466304,0
1016245687485104128,0
1020135037612556288,0
1257306009770656,0
1016237984318652416,0
1281545497491849216,0
1086840304126648320,0
14773703408216,0
1111078381128613888,0
1167320685043965952,0
792495191835328,0
1016249319148388352,0
1983750934697455,0
1063782473814626304,0
1321755185936269312,0
1237581136352325632,0
1413435035770232,0
1152062691009040384,0
1291288255804112896,0
1016222039252566016,0
1167330831203749888,0
1016247057520951296,0
1023747230144425984,0
1606729456788608,0
1106041879697207296,0
1806993754400865,0
1323922974810746880,0
1062949561339043840,0
485054746721922,0
1578330311531508,0
1578371067138734,0
1399580713733640,0
1110424104534233088,0
1107843085683859456,0
1966457238389605,0
1166908954056519680,0
1199944020797837312,0
1229267159721758720,0
1283052168118816,0
1129380351362396160,0
1016244878668103680,0
1151302690418139136,0
1062918202532937728,0
301087553893297,0
1064777055540985856,0
159679586495905,0
1500752632041231,0
1016230988357992448,0
1086836602015825920,0
132861868881491,0
1972682346564421,0
1344362881355325,0
1279979611484073984,0
86043122304643,0
1177488277081571328,0
66218085648695,0
1214368169997762560,0
1960919390396140,0
1016207102958534656,0
1231757373736562688,0
985614106045676,0
1103952461578526720,0
1063796007952826368,0
1021287146299035648,0
1197754716914876416,0
56005379237239,0
1176033059437428736,0
1227060688145661952,0
1148753163480313856,0
1017310564836327424,0
1545296244831100,0
1137956868977070080,0
1260779755888533504,0
1784493440561456,0
1741161222328582,0
4265843894580,0
1016221447545323520,0
458532354290161,0
1903640777714215,0
1973309980680523,0
1053172598910758912,0
592793028422438,0
154630405972367,0
1016244537012682752,0
1017311342791639040,0
637065805156776,0
1054641257831845888,0
1422643676793802,0
1789378254478218,0
1016234212766941184,0
1321751642315624448,0
1016243653893586944,0
1316102101761942,0
1454238760708122,0
1237579428263899136,0
162061695439798,0
1127867625029287936,0
1291293389514797056,0
569351915800340,0
1103952834313740288,0
1227135954549035008,0
1085105028891578368,0
1154373137424116,0
1111458949477457920,0
1509031605449534,0
1016239158614720512,0
1085106297811144704,0
697977324666434,0
1016224713352052736,0
1229266616382918656,0
1054647910711025664,0
1054254917919289344,0
1637939138000774,0
1052905732351012864,0
203241907249430,0
1790317287473303,0
511974307253932,0
1021280961156055040,0
102469836457138,0
1262285760824795136,0
1244504981248245760,0
1943548301182266,0
522059709319900,0
477933671770555,0
1052386814502981632,0
1237581912583905280,0
1229267600421474304,0
281016011052779,0
1980836932529543,0
1086836374516781056,0
1023817802962464768,0
632373811334719,0
1189075426694156288,0
1167322453643558912,0
1016230915012198400,0
971606233130773,0
461828342137698,0
1257598817588387,0
1290932916504190976,0
1720341209061761,0
1248173087493566464,0
1054253416404602880,0
663604600973059,0
1176025976541417472,0
1016223202865741824,0
1554398905070870,0
1237581333514100736,0
231303482531852,0
1072776830386200576,0
1613392843504802,0
1167330650357968896,0
1086838981507399680,0
474615452321819,0
1518739701731819,0
1021219237035999232,0
1253505793165160448,0
1716123589050139,0
683586544062557,0
31790686800881,0
1054249496810729472,0
1022763785436184576,0
1062943601614774272,0
1307143181275586560,0
1052381142071726080,0
1532434046764331,0
1016229134119108608,0
1131075787471048704,0
745122280665787,0
1936888887488179,0
1017286371625287680,0
1290157080691933184,0
1176023218799124480,0
1016238696096235520,0
1016206162432000000,0
1127864385680220160,0
302960833816752,0
1016586915699384320,0
1176033220188332032,0
80746192560294,0
1299178205907234816,0
1344674542867275,0
207688177197881,0
268426101904759,0
913615975448504,0
1016208911391424512,0
824970072903642,0
1021208057315676160,0
1016216739762044928,0
151438102546556,0
668799176503717,0
473200265758857,0
1052404941429231616,0
1704348582499053,0
1064149363602870272,0
1936215046733818,0
481544201710768,0
1022761607543832576,0
123674540243739,0
1450025353999832,0
607556541084830,0
768901997030621,0
398682556486392,0
1016216459943247872,0
1316305139879178240,0
1825530760759050,0
1020206262523240448,0
1127865841632194560,0
1127863531652812800,0
1064156915325587456,0
1016872212781744128,0
1016608336760692736,0
1495025216131494,0
1023742438319878144,0
224522486538181,0
1127862035032879104,0
1016235514800537600,0
1231757664917495808,0
1072775362979586048,0
1167326317335736320,0
1250709961353236480,0
221635172349992,0
1940101140122954,0
1244505279408754688,0
1021212579962527744,0
1912984847941421,0
269767441106743,0
1277782977954136064,0
1016239415914299392,0
1593379624740574,0
930820939997975,0
1016513559419584512,0
1016242231743512576,0
1636831639927655,0
1705581669421476,0
1237579685328658432,0
1154677431681744896,0
142542925144120,0
1939558168816900,0
1214369562192117760,0
1975244300416898,0
1016220724216627200,0
1290131355742031872,0
1171250526952790,0
1242719021656969216,0
1181411488052015104,0
1064156470834221056,0
1567342533327026,0
1016228663270735872,0
1061868230727294976,0
1016233223112523776,0
1539970785882296,0
1747262331421731,0
1016209397293154304,0
1016214559315361792,0
1138715266152988672,0
1953179309101011,0
68485384870772,0
1244505129210728448,0
1250683713717575680,0
273171575063068,0
1507794743876713,0
1303006478867499,0
1678980900607054,0
1016225154936766464,0
1236896303301234688,0
1143281912564562,0
1229267469949267968,0
1016229899327930368,0
1158557384814387200,0
1178139700991504384,0
1103860080787218432,0
1052385937587261440,0
693948322622057,0
1977243074194754,0
802788859980915,0
874338501947315,0
1944999887556768,0
474571106466065,0
1165891695504252928,0
1060796089382629376,0
1759079540855325,0
1054936620300091392,0
1268124935407071232,0
1164427592264839168,0
1085105516244529152,0
1167330107803774976,0
1196965715450683392,0
759033786839837,0
1473770260320762,0
1052899950515531776,0
1616652146556090,0
1167325866424561664,0
1167330134278217728,0
1266273400309866496,0
313800372475572,0
1153100948923361,0
1507256365853600,0
916613625284855,0
1042239536421535744,0
95843528486642,0
127604683328051,0
1106372542665240576,0
1596875968013774,0
55670393682709,0
1231756983435608064,0
1753751704239986,0
1227127163002859520,0
354326634066483,0
1255377883828523008,0
1477321689461657,0
1227138587884310528,0
1285755063673253,0
1237569198004191232,0
669128171791441,0
1499479471239707,0
1016234698484121600,0
1250255126275309568,0
1399116758628857,0
1020131027182649344,0
480839250125772,0
1060818120752926720,0
1167327207052464128,0
109164806184512,0
1843473297398046,0
1275685079342911488,0
1510991705126121,0
1729176489384078,0
1245574781899875,0
1053172283037724672,0
1167328672982687744,0
1023742195016691712,0
1016242244133486592,0
1160309388451566,0
1599978247284868,0
1235828865339777024,0
1085106661587324928,0
1260780246395609088,0
1017296490601791488,0
1141938550529944,0
1175168222910881,0
101530635823989,0
1988809295919546,0
1127867491948220416,0
1896692386732150,0
1018692799677726720,0
1151672382714482688,0
1111082706542362624,0
1689421876975728,0
385337499329203,0
1167327497524813824,0
1695249101794556,0
1402186069080779,0
1127857980000747520,0
1179980597626399,0
164492765874129,0
1212151750188462,0
1111469005371629568,0
1262983407395119104,0
1166909495478259712,0
198560486080646,0
1016208413166829568,0
1110376825416790016,0
1201448395104565,0
1237584347968643072,0
1282606037513351168,0
1956671008799850,0
1279979465224507392,0
1016881373284286464,0
1167328553101107200,0
1020204082030419968,0
1426283370169143,0
1124104425426669,0
483870668787388,0
1106034568056446976,0
113741551631820,0
1912831903354108,0
1247804471162032128,0
1062917527853973504,0
1300656482106531840,0
1054551549730709504,0
1110514175539097600,0
1723472020331278,0
1613276301522996,0
1016214904334614528,0
1021284450171064320,0
1237583910494355456,0
1199750375188654,0
1177475797445914624,0
1315410988699096,0
1290919974350045184,0
1675148401106845,0
1234303488130064384,0
