0.11735609,0.13235225,0.10822086,-0.18533918,-0.27080104,-0.15964141,-0.011382745,0.20958446,0.18658334,-0.013296883,-0.114765055,-0.26011753,0.19986893,-0.26337793,0.2930403,-0.1899456,0.08974529,-0.2805452,0.27654794,0.0856598,-0.03093562,0.13888341,0.23605365,0.09770966,-0.29655436,0.22819363,-0.06412758,-0.012249457,0.14175731,-0.0778623,0.11448735,-0.025401339
-0.14085819,0.31359348,0.32720983,0.28391194,-0.21198413,-0.30611494,-0.21561122,-0.04320924,-0.0849029,-0.24740312,-0.13807543,0.18888214,0.21000135,-0.24581896,0.05710958,-0.19738184,-0.12758954,-0.23726764,-0.03816735,0.089865305,-0.04433127,0.09943826,-0.15401922,-0.17469847,0.0066976715,0.21317217,0.27945244,0.24440211,0.027824253,0.11657822,-0.18171754,-0.18633586
0.21919023,-0.16597848,0.17028508,-0.08062166,0.04928046,0.018896433,-0.091307595,0.045078535,-0.03168019,-0.13106845,-0.013528968,-0.11662174,-0.06987977,0.16809264,0.32013962,-0.11365246,0.23956509,0.22979994,0.17884506,0.12518549,0.040262304,-0.26453176,-0.12642662,0.29430214,0.2881232,-0.1198388,-0.019356351,0.02289068,-0.2802589,-0.1894531,0.11542183,-0.020625908
0.17631474,-0.07332046,0.123671,-0.13281734,-0.20060849,0.028006122,-0.14751074,0.103105284,0.2110709,0.0632452,-0.22268412,-0.0817765,-0.08818252,0.093808,-0.17693579,0.08932691,0.16715178,-0.07605843,0.2466826,0.19044097,-0.22765642,-0.21181092,0.07441392,-0.06508593,-0.29290774,0.21962996,0.07875824,0.08440411,-0.2689399,0.14445095,-0.024223,0.04434162
-0.11350907,0.26499465,-0.24826063,0.08110991,0.21148182,-0.032656744,-0.27952147,-0.060621604,-0.006628453,-0.1363955,0.3279144,0.10573639,0.10358824,0.23446074,-0.09782926,0.2613856,-0.07390736,0.11975808,0.28545263,-0.23458084,0.04986551,0.050688043,0.087371364,-0.26215866,0.19202515,0.31598154,-0.27562386,0.08163933,0.1892088,-0.09072914,-0.105864614,-0.296937
0.20608732,-0.10500042,0.067095265,0.17215924,-0.11154094,-0.08877682,-0.2897126,-0.020807274,0.14083986,0.09175936,-0.10059974,0.03106453,-0.1263542,-0.25555924,-0.12542592,-0.23287961,0.030617313,0.079759136,-0.0598954,0.18455444,-0.2772705,0.039487462,0.25035432,0.012492016,-0.20519088,-0.14704937,-0.18569608,-0.30813614,-0.2124348,-0.034236148,-0.11980294,0.046634838
0.03144889,0.2596704,0.3015767,0.1016119,0.16202955,0.1968181,0.29607043,-0.23207773,-0.067222424,-0.0113544995,0.08236907,0.21294071,-0.10200465,0.24074155,0.15010984,0.0814796,-0.09034182,0.110981144,0.2531166,0.14461634,0.079235755,-0.0032263454,-0.15274553,0.13830346,0.040010598,-0.03946341,0.292761,-0.18529885,-0.16781078,0.038812913,0.060165774,0.020300822
0.25385296,-0.14421332,0.26733318,-0.016225768,0.090638086,-0.03958055,-0.27602398,0.13949136,-0.0771111,-0.12615268,0.052907415,0.106449425,0.20912813,-0.09603932,0.082544215,-0.22565387,-0.288898,0.24582535,-0.23264618,-0.25362343,-0.10804133,0.3085961,0.011390827,-0.0328769,0.10206145,-0.05397846,-0.25345814,0.12976976,-0.11325639,-0.22636884,0.23726001,0.23856601
-0.037958413,-0.17186667,0.02475096,-0.25790086,0.030318841,-0.09807254,-0.044354223,-0.027522547,0.11310187,0.09846331,0.22879234,-0.016592734,-0.296604,0.084037594,0.07414113,-0.00223968,-0.088813424,-0.047579557,0.058654416,-0.28151435,0.20804241,-0.15549582,-0.11990239,-0.26633683,0.27940914,0.19264373,0.081738524,-0.00095202826,-0.21264142,-0.31270927,0.2167358,-0.018860765
0.19770692,0.1492404,-0.27376348,-0.152993,0.16766638,-0.30331853,-0.020087246,-0.115682624,0.11029975,0.20951763,-0.27280623,-0.20602033,0.01512316,-0.015187545,-0.08815867,0.21983726,0.20397708,-0.0785501,-0.025236817,-0.043775987,-0.08894413,-0.12542263,0.24091637,0.2678748,0.28561288,-0.27696022,-0.23613757,0.25128204,0.16973959,-0.2960347,-0.044049185,-0.18839182
-0.2260761,0.024042659,0.21127091,-0.10476262,0.12676685,-0.3002321,-0.23545101,0.11844474,0.12728405,0.07958382,0.05523623,-0.1860964,0.15021718,0.20192294,0.100670844,0.0066629266,-0.18464096,-0.026776372,-0.09231372,0.17115645,0.25937164,0.053007428,-0.29665625,0.07918932,-0.2736509,0.3202034,0.19037463,-0.20589261,-0.21453768,0.07190404,-0.040366333,-0.31304154
-0.11341455,-0.09091363,0.31349635,-0.038531836,-0.077295035,0.2768456,-0.11692915,-0.10281922,-0.2173236,-0.27450413,-0.17861265,-0.31850907,-0.20504023,0.26039585,-0.06417792,-0.30328986,0.21060947,-0.11951637,0.051702563,-0.19935189,-0.2893799,0.16834515,0.2548309,0.2706063,0.18651351,-0.21167281,0.24349713,-0.18548006,0.10167605,0.006124691,-0.13807845,-0.19264878
-0.10336141,-0.03230604,0.3045418,-0.0540684,-0.20170458,-0.100749426,0.008409538,-0.120337866,-0.16494676,0.16554789,0.30357763,0.24534833,0.22672021,0.104347125,-0.26200485,0.1248826,-0.06841924,-0.18793929,0.14652248,-0.31048518,0.020541115,0.20840451,-0.048070863,-0.21806715,0.2833786,-0.09128532,0.00040310188,0.2039412,0.12234649,0.28946567,0.20067018,-0.089222066
-0.026642378,-0.00925685,-0.22725472,-0.21088405,0.09074651,0.044934183,-0.04703706,-0.2212489,-0.16592833,-0.07521503,0.12351609,-0.07951425,0.096046776,-0.17541522,-0.09263176,0.009158461,0.12445759,-0.0002540681,0.09708753,-0.06123879,0.18709596,0.17713223,-0.18637455,0.12255283,-0.07179202,0.027601048,-0.12478347,-0.21255758,0.04055486,0.09093601,0.123617604,0.22200727
-0.17802005,0.0330088,0.023077397,0.26110706,0.09604043,-0.2941057,0.040818788,-0.24613954,0.104725346,-0.24253535,-0.19543263,0.17905806,-0.13308986,0.1941247,0.13479602,-0.02439155,-0.23623554,0.10754476,-0.26055726,-0.10581657,0.020627445,-0.067728825,-0.030135639,-0.095562264,0.18110433,-0.0040627425,0.116903946,-0.21371077,-0.016678965,-0.16581567,0.15148485,0.22064283
-0.04888979,0.040157996,0.074362375,-0.27453873,0.14175552,-0.12917137,0.12332493,0.07813424,-0.16783223,-0.139092,0.32288525,-0.1259527,0.09012625,0.005274446,-0.08999892,0.25402418,-0.1651796,-0.14929108,-0.005546246,0.14653426,-0.24175353,0.009035611,-0.2862748,0.24233934,0.2460585,-0.2572668,-0.0018757894,0.068908125,-0.08989532,-0.13859598,0.09407062,0.27628258
0.18613574,0.23577131,-0.24206245,-0.14548579,0.26100138,-0.19277267,-0.027263535,0.31068543,0.29651174,-0.047313433,-0.117277935,-0.273351,-0.066097245,0.0339277,0.2263701,0.11034377,0.20259756,-0.046418674,-0.23507874,0.2168997,-0.06704458,0.24262235,0.022320615,0.28085274,-0.20928685,0.18370235,0.16225503,-0.18230431,0.2542733,0.06245532,0.06942695,0.14670044
0.23616654,0.23430826,0.08820858,0.1755993,-0.09081693,0.27844176,-0.28443378,-0.04447202,-0.2544952,0.16179708,0.042084295,0.26171872,-0.3038363,0.0464581,0.25367674,0.2837989,-0.06775902,0.10806997,-0.15594806,-0.08324924,-0.11783043,-0.26515323,-0.28162792,-0.14185573,0.21563636,0.26774618,-0.2704551,-0.014472656,0.25598374,0.20703875,0.25742137,0.047768645
-0.023977738,0.18015397,-0.15433314,0.009564942,-0.27390006,-0.22705843,0.13076942,0.038924888,-0.23704556,-0.09572947,-0.27437645,-0.23298249,-0.09541549,-0.0920625,0.28709432,-0.31251654,-0.21631396,-0.28016168,-0.20757353,0.13019666,-0.28101826,0.024039157,0.17535545,0.18350556,0.2503675,0.21940638,-0.11355899,0.26008153,0.10695324,0.23061702,0.26602757,0.26960692
0.18113849,0.056218717,0.080789134,-0.23720224,-0.046259284,-0.11981225,0.016880833,0.04096989,0.06405173,-0.0802421,0.22598577,0.26659292,0.022575367,-0.12854244,-0.22684608,-0.17860086,0.11430884,-0.19537452,-0.31487626,-0.07467297,0.04875735,0.06506143,0.12129346,0.2568168,-0.25804386,-0.23651727,0.1179111,0.12378444,0.13486408,-0.21282355,0.2186239,-0.25759587
0.08331845,0.11325694,0.2500924,0.09213352,0.10162377,-0.09170163,-0.19012822,0.30219373,-0.14015114,0.1827465,0.2650372,-0.1992668,0.2676056,-0.18655393,0.07998908,0.023753319,0.109445624,-0.25983235,-0.30622414,0.2641305,-0.040680826,-0.23218705,0.23811683,0.2451156,0.070423305,0.12772174,0.0447248,-0.116136655,0.046514634,-0.12448634,0.09343163,-0.014477066
0.121375725,0.040098652,0.014366057,0.15690136,0.25040245,0.019532632,-0.24720363,0.26658547,0.012495544,0.20972753,0.2230656,-0.014239392,0.10270549,0.10910467,0.16449182,0.14237228,0.18594202,-0.039225433,-0.11205886,-0.15890066,-0.06818637,-0.22601265,-0.074832216,-0.07585958,0.016562385,0.31324145,-0.16567552,-0.04968964,0.11769722,-0.15663658,0.10853701,0.048911754
-0.29263633,0.028701058,-0.2143548,0.2202654,0.25519148,0.15383758,-0.19662924,0.108716846,0.15494932,-0.2133889,-0.05985878,-0.007120408,-0.14104472,0.056638107,0.23393868,0.13800749,-0.17481208,0.26567644,-0.024151355,-0.19518013,-0.25513354,0.17284453,-0.29578575,0.19412844,-0.2308652,-0.025280269,-0.16930367,-0.022132296,-0.01338739,-0.028884934,0.16577356,0.03771125
-0.20406146,-0.03660395,-0.0907723,-0.14640182,0.22568671,0.0251091,0.06595432,0.18869299,-0.2778149,-0.18196921,0.2601517,0.23525871,-0.0179398,-0.083576106,-0.23703101,-0.065344095,0.11819254,-0.16773887,-0.022898328,-0.00021089456,0.09202691,0.20381637,0.027704986,-0.2064219,-0.124753445,0.05891611,0.26873547,0.2816771,0.23036891,0.06879568,-0.16592552,-0.2953669
-0.049120747,0.12188802,0.23563047,-0.1061046,-0.23467818,-0.29130986,0.12023521,-0.28391033,0.08168999,-0.138114,0.27597067,0.12540439,0.13070737,0.31680864,-0.21489511,-0.28002033,0.2405407,-0.2995015,0.17760801,0.013207524,-0.28173417,0.12105939,-0.0223774,0.31441593,0.24484867,0.17424834,0.042955913,-0.20870873,0.078144036,0.21986113,0.23896097,-0.29680544
-0.15203469,0.073107064,0.07667051,0.07026802,0.070188776,-0.0069997655,-0.18552221,0.24561626,-0.011270636,-0.28769898,-0.090532035,-0.12245863,-0.050534658,-0.026082195,-0.08688917,0.017635899,-0.13754039,0.10928254,-0.17457476,0.077853836,0.2185681,0.31426412,-0.23760617,0.1842392,0.102931775,-0.0006562622,-0.24159162,-0.25103393,-0.11437908,-0.26290372,-0.11603359,0.27681297
0.2574608,0.1431479,-0.24962106,-0.12673399,-0.12011083,0.101844594,0.078176744,-0.02568069,-0.21711977,0.2269876,0.1274117,-0.30647483,-0.028372265,-0.2096314,0.095676646,-0.20539859,-0.23378329,0.13020371,0.08517969,-0.10565285,-0.19516878,0.06845613,0.2820362,-0.23600547,-0.06165355,-0.1465186,0.00355548,-0.18102491,-0.13905482,-0.23901829,-0.027728919,-0.22129668
-0.18186484,0.14408402,-0.14683539,0.20383176,-0.16067217,-0.0077942573,0.14194593,-0.06918904,0.12849334,0.05386148,0.23336491,-0.14526172,-0.20780294,0.0788281,0.23468722,0.28782257,0.13018799,0.20111768,-0.2481129,0.1374203,0.1363374,0.2206378,0.15942375,0.18542565,-0.26068705,-0.21196432,0.2800221,-0.08367672,-0.07262678,0.13935018,0.14261077,0.14317286
-0.2929903,-0.18996647,-0.08813752,-0.27671015,0.17493984,-0.023375163,-0.069333985,-0.18567209,-0.035705626,0.30626434,-0.11683822,0.22078805,-0.22915432,-0.22423244,-0.18958855,0.064807594,-0.028247649,0.0054562413,0.058262054,-0.013197885,0.13633817,-0.059844483,-0.21020845,-0.13612653,0.07606008,0.08102172,-0.10756372,0.13648333,0.102234125,0.04064791,0.27149302,0.26233897
0.07318567,0.16172387,0.32645887,-0.1365834,0.2670281,-0.2035086,0.2412721,-0.14369604,-0.15339608,0.07149194,0.3086312,0.22340038,0.05212541,-0.28398415,0.18612845,-0.028696094,0.1860457,0.17801113,0.24688904,0.24648972,-0.23784885,0.32121176,-0.22941686,0.29276246,0.22292754,0.31611475,0.038711347,-0.11592616,-0.18652849,-0.020981653,0.2565356,0.12069364
-0.1757193,0.32403597,-0.13285492,0.2116426,0.17364265,-0.099222116,-0.07700257,0.07375438,0.10534999,-0.2992633,0.20790064,0.008108273,0.0061634704,0.24878535,0.15148169,-0.011707606,-0.13279445,-0.0866549,-0.15726179,-0.09926912,-0.10661114,0.31598336,-0.12378366,0.26472786,-0.14589049,0.20102774,-0.1699607,0.08713234,-0.23216322,-0.15347047,-0.27022082,0.18403192
-0.13378435,0.18173102,-0.0028419518,-0.29476765,-0.05137292,0.08558324,-0.034249973,-0.14541678,0.18318284,-0.16757146,-0.25833523,-0.0048512705,0.084743135,0.28655535,-0.09582421,-0.22241254,0.061378617,-0.27060595,0.25768152,-0.0010108487,-0.23120344,0.2752094,0.24596836,-0.19695683,-0.010854977,0.18078697,-0.14919226,0.032990433,0.09706558,-0.31267047,0.026672365,0.11211306
